0.00, 0
0.01, 0
0.02, 0
0.03, 0
0.04, 0
0.05, 0
0.06, 0
0.07, 37
0.08, 9
0.09, 6
0.10, 4
0.11, 7
0.12, 10
0.13, 8
0.14, 6
0.15, 14
0.16, 23
0.17, 7
0.18, 13
0.19, 10
0.20, 15
0.21, 16
0.22, 23
0.23, 42
0.24, 77
0.25, 176
0.26, 195
0.27, 289
0.28, 272
0.29, 279
0.30, 185
0.31, 131
0.32, 67
0.33, 29
0.34, 13
0.35, 9
0.36, 14
0.37, 17
0.38, 24
0.39, 26
0.40, 23
0.41, 24
0.42, 25
0.43, 21
0.44, 36
0.45, 36
0.46, 45
0.47, 69
0.48, 144
0.49, 289
0.50, 470
0.51, 716
0.52, 892
0.53, 972
0.54, 906
0.55, 703
0.56, 439
0.57, 261
0.58, 120
0.59, 52
0.60, 26
0.61, 21
0.62, 10
0.63, 10
0.64, 18
0.65, 13
0.66, 15
0.67, 19
0.68, 18
0.69, 21
0.70, 26
0.71, 25
0.72, 26
0.73, 25
0.74, 23
0.75, 10
0.76, 19
0.77, 18
0.78, 25
0.79, 20
0.80, 20
0.81, 17
0.82, 26
0.83, 20
0.84, 17
0.85, 11
0.86, 21
0.87, 17
0.88, 22
0.89, 28
0.90, 29
0.91, 16
0.92, 34
0.93, 25
0.94, 18
0.95, 25
0.96, 30
0.97, 22
0.98, 19
0.99, 41
1.00, 41
1.01, 48
1.02, 73
1.03, 96
1.04, 115
1.05, 101
1.06, 127
1.07, 97
1.08, 100
1.09, 58
1.10, 54
1.11, 40
1.12, 27
1.13, 37
1.14, 30
1.15, 29
1.16, 28
1.17, 24
1.18, 30
1.19, 26
1.20, 38
1.21, 25
1.22, 31
1.23, 35
1.24, 42
1.25, 45
1.26, 60
1.27, 65
1.28, 71
1.29, 81
1.30, 75
1.31, 85
1.32, 79
1.33, 72
1.34, 54
1.35, 46
1.36, 42
1.37, 38
1.38, 34
1.39, 28
1.40, 29
1.41, 41
1.42, 58
1.43, 74
1.44, 150
1.45, 211
1.46, 351
1.47, 475
1.48, 566
1.49, 607
1.50, 655
1.51, 614
1.52, 482
1.53, 407
1.54, 270
1.55, 171
1.56, 107
1.57, 71
1.58, 72
1.59, 35
1.60, 35
1.61, 29
1.62, 28
1.63, 24
1.64, 22
1.65, 15
1.66, 26
1.67, 44
1.68, 47
1.69, 82
1.70, 136
1.71, 181
1.72, 265
1.73, 305
1.74, 350
1.75, 334
1.76, 398
1.77, 295
1.78, 278
1.79, 180
1.80, 140
1.81, 81
1.82, 80
1.83, 51
1.84, 37
1.85, 45
1.86, 27
1.87, 23
1.88, 25
1.89, 21
1.90, 19
1.91, 18
1.92, 10
1.93, 16
1.94, 16
1.95, 14
1.96, 14
1.97, 18
1.98, 17
1.99, 19
2.00, 20
2.01, 23
2.02, 15
2.03, 16
2.04, 20
2.05, 15
2.06, 12
2.07, 17
2.08, 16
2.09, 9
2.10, 19
2.11, 13
2.12, 16
2.13, 17
2.14, 11
2.15, 14
2.16, 16
2.17, 14
2.18, 13
2.19, 14
2.20, 12
2.21, 16
2.22, 16
2.23, 23
2.24, 25
2.25, 29
2.26, 45
2.27, 43
2.28, 66
2.29, 96
2.30, 110
2.31, 111
2.32, 133
2.33, 130
2.34, 125
2.35, 87
2.36, 68
2.37, 65
2.38, 42
2.39, 40
2.40, 18
2.41, 16
2.42, 20
2.43, 23
2.44, 16
2.45, 17
2.46, 28
2.47, 22
2.48, 22
2.49, 16
2.50, 20
2.51, 18
2.52, 17
2.53, 21
2.54, 12
2.55, 8
2.56, 14
2.57, 16
2.58, 13
2.59, 21
2.60, 11
2.61, 11
2.62, 14
2.63, 19
2.64, 13
2.65, 9
2.66, 11
2.67, 19
2.68, 13
2.69, 11
2.70, 11
2.71, 11
2.72, 14
2.73, 13
2.74, 14
2.75, 13
2.76, 21
2.77, 13
2.78, 12
2.79, 7
2.80, 9
2.81, 16
2.82, 8
2.83, 10
2.84, 9
2.85, 11
2.86, 13
2.87, 12
2.88, 8
2.89, 15
2.90, 6
2.91, 12
2.92, 10
2.93, 9
2.94, 12
2.95, 15
2.96, 17
2.97, 16
2.98, 12
2.99, 8
3.00, 16
3.01, 15
3.02, 6
3.03, 12
3.04, 7
3.05, 13
3.06, 11
3.07, 8
3.08, 11
3.09, 10
3.10, 13
3.11, 11
3.12, 9
3.13, 7
3.14, 12
3.15, 12
3.16, 6
3.17, 12
3.18, 10
3.19, 5
3.20, 9
3.21, 11
3.22, 11
3.23, 15
3.24, 13
3.25, 15
3.26, 17
3.27, 15
3.28, 15
3.29, 12
3.30, 14
3.31, 21
3.32, 27
3.33, 25
3.34, 18
3.35, 25
3.36, 25
3.37, 15
3.38, 15
3.39, 12
3.40, 12
3.41, 5
3.42, 13
3.43, 7
3.44, 12
3.45, 3
3.46, 13
3.47, 6
3.48, 13
3.49, 9
3.50, 9
3.51, 12
3.52, 7
3.53, 11
3.54, 11
3.55, 12
3.56, 9
3.57, 12
3.58, 8
3.59, 12
3.60, 17
3.61, 9
3.62, 19
3.63, 15
3.64, 12
3.65, 24
3.66, 28
3.67, 35
3.68, 29
3.69, 29
3.70, 30
3.71, 34
3.72, 30
3.73, 24
3.74, 26
3.75, 18
3.76, 17
3.77, 21
3.78, 14
3.79, 12
3.80, 14
3.81, 11
3.82, 5
3.83, 10
3.84, 4
3.85, 10
3.86, 7
3.87, 4
3.88, 7
3.89, 8
3.90, 6
3.91, 7
3.92, 7
3.93, 7
3.94, 3
3.95, 7
3.96, 8
3.97, 9
3.98, 9
3.99, 11
4.00, 7
4.01, 11
4.02, 8
4.03, 7
4.04, 16
4.05, 7
4.06, 9
4.07, 13
4.08, 12
4.09, 5
4.10, 10
4.11, 7
4.12, 5
4.13, 13
4.14, 9
4.15, 7
4.16, 11
4.17, 4
4.18, 9
4.19, 3
4.20, 7
4.21, 10
4.22, 3
4.23, 7
4.24, 8
4.25, 5
4.26, 11
4.27, 12
4.28, 8
4.29, 9
4.30, 4
4.31, 4
4.32, 4
4.33, 13
4.34, 9
4.35, 13
4.36, 4
4.37, 5
4.38, 3
4.39, 4
4.40, 9
4.41, 8
4.42, 6
4.43, 6
4.44, 8
4.45, 7
4.46, 8
4.47, 9
4.48, 11
4.49, 7
4.50, 17
4.51, 8
4.52, 17
4.53, 6
4.54, 7
4.55, 7
4.56, 12
4.57, 7
4.58, 4
4.59, 12
4.60, 3
4.61, 6
4.62, 8
4.63, 5
4.64, 7
4.65, 6
4.66, 7
4.67, 10
4.68, 5
4.69, 7
4.70, 10
4.71, 3
4.72, 4
4.73, 10
4.74, 9
4.75, 1
4.76, 5
4.77, 8
4.78, 7
4.79, 11
4.80, 10
4.81, 4
4.82, 7
4.83, 7
4.84, 5
4.85, 8
4.86, 9
4.87, 7
4.88, 7
4.89, 8
4.90, 3
4.91, 2
4.92, 5
4.93, 7
4.94, 8
4.95, 4
4.96, 3
4.97, 7
4.98, 8
4.99, 9
5.00, 4
5.01, 6
5.02, 6
5.03, 4
5.04, 6
5.05, 7
5.06, 5
5.07, 5
5.08, 6
5.09, 4
5.10, 4
5.11, 7
5.12, 5
5.13, 6
5.14, 4
5.15, 10
5.16, 8
5.17, 3
5.18, 3
5.19, 7
5.20, 4
5.21, 4
5.22, 1
5.23, 6
5.24, 4
5.25, 3
5.26, 9
5.27, 7
5.28, 6
5.29, 6
5.30, 8
5.31, 4
5.32, 2
5.33, 1
5.34, 4
5.35, 7
5.36, 7
5.37, 1
5.38, 8
5.39, 4
5.40, 6
5.41, 5
5.42, 3
5.43, 6
5.44, 6
5.45, 1
5.46, 3
5.47, 6
5.48, 6
5.49, 5
5.50, 2
5.51, 4
5.52, 6
5.53, 1
5.54, 5
5.55, 6
5.56, 5
5.57, 7
5.58, 9
5.59, 2
5.60, 10
5.61, 6
5.62, 4
5.63, 5
5.64, 5
5.65, 3
5.66, 8
5.67, 4
5.68, 4
5.69, 7
5.70, 4
5.71, 4
5.72, 2
5.73, 2
5.74, 3
5.75, 5
5.76, 2
5.77, 6
5.78, 4
5.79, 2
5.80, 5
5.81, 4
5.82, 7
5.83, 6
5.84, 4
5.85, 4
5.86, 2
5.87, 2
5.88, 3
5.89, 7
5.90, 2
5.91, 3
5.92, 1
5.93, 4
5.94, 4
5.95, 5
5.96, 11
5.97, 4
5.98, 4
5.99, 3
6.00, 3
6.01, 2
6.02, 8
6.03, 6
6.04, 4
6.05, 4
6.06, 7
6.07, 4
6.08, 4
6.09, 3
6.10, 7
6.11, 4
6.12, 6
6.13, 2
6.14, 3
6.15, 6
6.16, 5
6.17, 4
6.18, 5
6.19, 2
6.20, 5
6.21, 5
6.22, 2
6.23, 3
6.24, 4
6.25, 1
6.26, 3
6.27, 4
6.28, 4
6.29, 4
6.30, 4
6.31, 6
6.32, 8
6.33, 7
6.34, 1
6.35, 4
6.36, 9
6.37, 4
6.38, 7
6.39, 8
6.40, 8
6.41, 8
6.42, 5
6.43, 5
6.44, 1
6.45, 4
6.46, 5
6.47, 3
6.48, 6
6.49, 0
6.50, 3
6.51, 3
6.52, 6
6.53, 4
6.54, 2
6.55, 7
6.56, 1
6.57, 3
6.58, 2
6.59, 4
6.60, 3
6.61, 3
6.62, 4
6.63, 4
6.64, 3
6.65, 3
6.66, 6
6.67, 1
6.68, 4
6.69, 4
6.70, 0
6.71, 3
6.72, 3
6.73, 0
6.74, 5
6.75, 5
6.76, 5
6.77, 1
6.78, 3
6.79, 3
6.80, 5
6.81, 3
6.82, 3
6.83, 3
6.84, 6
6.85, 2
6.86, 5
6.87, 2
6.88, 5
6.89, 3
6.90, 5
6.91, 3
6.92, 4
6.93, 6
6.94, 0
6.95, 2
6.96, 3
6.97, 5
6.98, 3
6.99, 7
7.00, 0
7.01, 0
7.02, 2
7.03, 4
7.04, 3
7.05, 3
7.06, 4
7.07, 6
7.08, 9
7.09, 5
7.10, 3
7.11, 3
7.12, 6
7.13, 1
7.14, 2
7.15, 3
7.16, 4
7.17, 6
7.18, 1
7.19, 4
7.20, 7
7.21, 1
7.22, 6
7.23, 2
7.24, 2
7.25, 3
7.26, 9
7.27, 3
7.28, 3
7.29, 4
7.30, 4
7.31, 1
7.32, 4
7.33, 4
7.34, 3
7.35, 1
7.36, 3
7.37, 3
7.38, 3
7.39, 1
7.40, 4
7.41, 2
7.42, 3
7.43, 2
7.44, 2
7.45, 2
7.46, 6
7.47, 3
7.48, 4
7.49, 2
7.50, 2
7.51, 3
7.52, 3
7.53, 2
7.54, 1
7.55, 3
7.56, 4
7.57, 2
7.58, 2
7.59, 2
7.60, 5
7.61, 3
7.62, 1
7.63, 5
7.64, 2
7.65, 4
7.66, 4
7.67, 3
7.68, 6
7.69, 2
7.70, 2
7.71, 1
7.72, 2
7.73, 2
7.74, 1
7.75, 1
7.76, 2
7.77, 3
7.78, 2
7.79, 0
7.80, 3
7.81, 2
7.82, 0
7.83, 3
7.84, 1
7.85, 5
7.86, 3
7.87, 5
7.88, 1
7.89, 1
7.90, 3
7.91, 2
7.92, 3
7.93, 5
7.94, 4
7.95, 3
7.96, 1
7.97, 6
7.98, 3
7.99, 2
8.00, 0
8.01, 5
8.02, 5
8.03, 2
8.04, 3
8.05, 4
8.06, 3
8.07, 4
8.08, 2
8.09, 3
8.10, 2
8.11, 1
8.12, 2
8.13, 3
8.14, 4
8.15, 2
8.16, 5
8.17, 2
8.18, 3
8.19, 1
8.20, 3
8.21, 2
8.22, 2
8.23, 3
8.24, 3
8.25, 1
8.26, 6
8.27, 8
8.28, 2
8.29, 2
8.30, 1
8.31, 2
8.32, 1
8.33, 3
8.34, 4
8.35, 1
8.36, 0
8.37, 4
8.38, 2
8.39, 3
8.40, 5
8.41, 0
8.42, 2
8.43, 4
8.44, 4
8.45, 2
8.46, 2
8.47, 2
8.48, 3
8.49, 3
8.50, 5
8.51, 3
8.52, 2
8.53, 1
8.54, 7
8.55, 2
8.56, 6
8.57, 2
8.58, 1
8.59, 1
8.60, 2
8.61, 1
8.62, 2
8.63, 2
8.64, 1
8.65, 2
8.66, 2
8.67, 3
8.68, 1
8.69, 3
8.70, 2
8.71, 3
8.72, 0
8.73, 1
8.74, 3
8.75, 1
8.76, 2
8.77, 3
8.78, 1
8.79, 1
8.80, 4
8.81, 1
8.82, 1
8.83, 2
8.84, 3
8.85, 1
8.86, 1
8.87, 3
8.88, 3
8.89, 0
8.90, 0
8.91, 1
8.92, 1
8.93, 3
8.94, 2
8.95, 4
8.96, 3
8.97, 2
8.98, 1
8.99, 2
9.00, 3
9.01, 4
9.02, 3
9.03, 2
9.04, 1
9.05, 2
9.06, 1
9.07, 0
9.08, 1
9.09, 1
9.10, 2
9.11, 3
9.12, 1
9.13, 2
9.14, 1
9.15, 4
9.16, 1
9.17, 2
9.18, 3
9.19, 4
9.20, 6
9.21, 3
9.22, 3
9.23, 0
9.24, 2
9.25, 3
9.26, 4
9.27, 1
9.28, 2
9.29, 1
9.30, 1
9.31, 1
9.32, 4
9.33, 2
9.34, 4
9.35, 2
9.36, 2
9.37, 0
9.38, 1
9.39, 1
9.40, 2
9.41, 2
9.42, 0
9.43, 2
9.44, 1
9.45, 3
9.46, 0
9.47, 2
9.48, 0
9.49, 2
9.50, 0
9.51, 2
9.52, 1
9.53, 1
9.54, 1
9.55, 2
9.56, 2
9.57, 1
9.58, 0
9.59, 2
9.60, 1
9.61, 1
9.62, 1
9.63, 4
9.64, 2
9.65, 1
9.66, 1
9.67, 3
9.68, 4
9.69, 2
9.70, 2
9.71, 3
9.72, 1
9.73, 2
9.74, 0
9.75, 2
9.76, 0
9.77, 2
9.78, 2
9.79, 2
9.80, 2
9.81, 4
9.82, 1
9.83, 2
9.84, 2
9.85, 3
9.86, 0
9.87, 2
9.88, 1
9.89, 1
9.90, 0
9.91, 3
9.92, 2
9.93, 5
9.94, 0
9.95, 3
9.96, 0
9.97, 1
9.98, 1
9.99, 4
10.00, 7
10.01, 4
10.02, 5
10.03, 1
10.04, 2
10.05, 2
10.06, 0
10.07, 0
10.08, 1
10.09, 0
10.10, 1
10.11, 3
10.12, 1
10.13, 2
10.14, 1
10.15, 0
10.16, 3
10.17, 1
10.18, 1
10.19, 3
10.20, 2
10.21, 3
10.22, 1
10.23, 3
10.24, 1
10.25, 4
10.26, 1
10.27, 0
10.28, 1
10.29, 2
10.30, 3
10.31, 0
10.32, 1
10.33, 0
10.34, 2
10.35, 1
10.36, 2
10.37, 2
10.38, 1
10.39, 0
10.40, 0
10.41, 4
10.42, 1
10.43, 0
10.44, 0
10.45, 1
10.46, 1
10.47, 0
10.48, 0
10.49, 1
10.50, 0
10.51, 1
10.52, 3
10.53, 2
10.54, 2
10.55, 1
10.56, 0
10.57, 1
10.58, 1
10.59, 0
10.60, 2
10.61, 1
10.62, 2
10.63, 2
10.64, 3
10.65, 1
10.66, 1
10.67, 2
10.68, 1
10.69, 2
10.70, 2
10.71, 2
10.72, 2
10.73, 3
10.74, 1
10.75, 1
10.76, 1
10.77, 1
10.78, 1
10.79, 0
10.80, 2
10.81, 0
10.82, 1
10.83, 0
10.84, 0
10.85, 1
10.86, 4
10.87, 2
10.88, 2
10.89, 0
10.90, 0
10.91, 1
10.92, 6
10.93, 0
