10.94, 2
10.95, 2
10.96, 1
10.97, 1
10.98, 2
10.99, 1
11.00, 3
11.01, 1
11.02, 1
11.03, 1
11.04, 0
11.05, 1
11.06, 0
11.07, 0
11.08, 0
11.09, 0
11.10, 3
11.11, 4
11.12, 1
11.13, 0
11.14, 0
11.15, 2
11.16, 0
11.17, 2
11.18, 3
11.19, 3
11.20, 0
11.21, 0
11.22, 2
11.23, 0
11.24, 1
11.25, 0
11.26, 0
11.27, 2
11.28, 1
11.29, 1
11.30, 0
11.31, 2
11.32, 1
11.33, 0
11.34, 0
11.35, 0
11.36, 0
11.37, 0
11.38, 1
11.39, 1
11.40, 0
11.41, 2
11.42, 3
11.43, 0
11.44, 1
11.45, 1
11.46, 3
11.47, 0
11.48, 0
11.49, 0
11.50, 0
11.51, 0
11.52, 0
11.53, 0
11.54, 3
11.55, 1
11.56, 1
11.57, 4
11.58, 0
11.59, 1
11.60, 1
11.61, 1
11.62, 0
11.63, 2
11.64, 0
11.65, 3
11.66, 0
11.67, 0
11.68, 0
11.69, 2
11.70, 1
11.71, 0
11.72, 0
11.73, 0
11.74, 1
11.75, 0
11.76, 1
11.77, 1
11.78, 0
11.79, 1
11.80, 2
11.81, 0
11.82, 1
11.83, 0
11.84, 1
11.85, 1
11.86, 0
11.87, 0
11.88, 0
11.89, 1
11.90, 2
11.91, 1
11.92, 2
11.93, 0
11.94, 0
11.95, 3
11.96, 0
11.97, 1
11.98, 0
11.99, 0
12.00, 0
12.01, 1
12.02, 0
12.03, 2
12.04, 0
12.05, 1
12.06, 0
12.07, 0
12.08, 0
12.09, 0
12.10, 1
12.11, 0
12.12, 1
12.13, 0
12.14, 3
12.15, 1
12.16, 1
12.17, 0
12.18, 1
12.19, 1
12.20, 0
12.21, 0
12.22, 1
12.23, 2
12.24, 0
12.25, 1
12.26, 1
12.27, 1
12.28, 0
12.29, 0
12.30, 1
12.31, 1
12.32, 2
12.33, 0
12.34, 0
12.35, 1
12.36, 0
12.37, 0
12.38, 0
12.39, 1
12.40, 0
12.41, 0
12.42, 0
12.43, 0
12.44, 1
12.45, 2
12.46, 0
12.47, 1
12.48, 1
12.49, 0
12.50, 2
12.51, 0
12.52, 0
12.53, 0
12.54, 1
12.55, 0
12.56, 0
12.57, 1
12.58, 2
12.59, 0
12.60, 2
12.61, 0
12.62, 2
12.63, 3
12.64, 1
12.65, 0
12.66, 0
12.67, 2
12.68, 0
12.69, 1
12.70, 0
12.71, 0
12.72, 1
12.73, 0
12.74, 1
12.75, 1
12.76, 2
12.77, 0
12.78, 1
12.79, 1
12.80, 1
12.81, 3
12.82, 1
12.83, 1
12.84, 0
12.85, 1
12.86, 1
12.87, 0
12.88, 0
12.89, 1
12.90, 0
12.91, 1
12.92, 0
12.93, 0
12.94, 0
12.95, 0
12.96, 0
12.97, 1
12.98, 0
12.99, 1
13.00, 1
13.01, 1
13.02, 0
13.03, 0
13.04, 0
13.05, 0
13.06, 1
13.07, 1
13.08, 2
13.09, 2
13.10, 0
13.11, 0
13.12, 1
13.13, 2
13.14, 0
13.15, 0
13.16, 1
13.17, 3
13.18, 0
13.19, 1
13.20, 3
13.21, 1
13.22, 2
13.23, 1
13.24, 1
13.25, 0
13.26, 1
13.27, 0
13.28, 1
13.29, 0
13.30, 2
13.31, 0
13.32, 0
13.33, 0
13.34, 1
13.35, 0
13.36, 1
13.37, 0
13.38, 0
13.39, 1
13.40, 2
13.41, 0
13.42, 0
13.43, 1
13.44, 1
13.45, 0
13.46, 0
13.47, 0
13.48, 0
13.49, 0
13.50, 0
13.51, 2
13.52, 0
13.53, 1
13.54, 2
13.55, 0
13.56, 0
13.57, 2
13.58, 0
13.59, 2
13.60, 1
13.61, 2
13.62, 1
13.63, 0
13.64, 2
13.65, 0
13.66, 3
13.67, 0
13.68, 1
13.69, 0
13.70, 2
13.71, 1
13.72, 0
13.73, 3
13.74, 2
13.75, 0
13.76, 1
13.77, 0
13.78, 2
13.79, 1
13.80, 0
13.81, 1
13.82, 1
13.83, 0
13.84, 0
13.85, 0
13.86, 3
13.87, 1
13.88, 1
13.89, 0
13.90, 1
13.91, 0
13.92, 2
13.93, 2
13.94, 2
13.95, 0
13.96, 1
13.97, 0
13.98, 0
13.99, 1
14.00, 2
14.01, 1
14.02, 0
14.03, 0
14.04, 0
14.05, 1
14.06, 1
14.07, 1
14.08, 0
14.09, 0
14.10, 0
14.11, 0
14.12, 1
14.13, 0
14.14, 0
14.15, 1
14.16, 0
14.17, 2
14.18, 1
14.19, 0
14.20, 0
14.21, 1
14.22, 2
14.23, 1
14.24, 1
14.25, 1
14.26, 1
14.27, 0
14.28, 1
14.29, 2
14.30, 0
14.31, 1
14.32, 3
14.33, 1
14.34, 1
14.35, 0
14.36, 0
14.37, 0
14.38, 1
14.39, 0
14.40, 0
14.41, 2
14.42, 0
14.43, 0
14.44, 0
14.45, 0
14.46, 0
14.47, 2
14.48, 1
14.49, 0
14.50, 4
14.51, 0
14.52, 1
14.53, 0
14.54, 0
14.55, 0
14.56, 2
14.57, 2
14.58, 0
14.59, 1
14.60, 0
14.61, 0
14.62, 0
14.63, 1
14.64, 1
14.65, 0
14.66, 0
14.67, 0
14.68, 0
14.69, 0
14.70, 1
14.71, 0
14.72, 0
14.73, 0
14.74, 2
14.75, 0
14.76, 0
14.77, 1
14.78, 2
14.79, 0
14.80, 1
14.81, 0
14.82, 0
14.83, 0
14.84, 0
14.85, 0
14.86, 0
14.87, 0
14.88, 0
14.89, 1
14.90, 0
14.91, 0
14.92, 1
14.93, 1
14.94, 0
14.95, 1
14.96, 1
14.97, 0
14.98, 4
14.99, 2
15.00, 2
15.01, 2
15.02, 0
15.03, 0
15.04, 2
15.05, 0
15.06, 1
15.07, 0
15.08, 2
15.09, 1
15.10, 1
15.11, 0
15.12, 0
15.13, 0
15.14, 0
15.15, 1
15.16, 0
15.17, 1
15.18, 0
15.19, 0
15.20, 0
15.21, 1
15.22, 1
15.23, 3
15.24, 2
15.25, 1
15.26, 1
15.27, 1
15.28, 1
15.29, 1
15.30, 1
15.31, 1
15.32, 0
15.33, 0
15.34, 0
15.35, 1
15.36, 0
15.37, 2
15.38, 1
15.39, 2
15.40, 0
15.41, 0
15.42, 1
15.43, 0
15.44, 1
15.45, 0
15.46, 1
15.47, 1
15.48, 1
15.49, 1
15.50, 1
15.51, 0
15.52, 0
15.53, 0
15.54, 1
15.55, 0
15.56, 0
15.57, 2
15.58, 1
15.59, 1
15.60, 0
15.61, 0
15.62, 2
15.63, 1
15.64, 1
15.65, 2
15.66, 0
15.67, 0
15.68, 1
15.69, 0
15.70, 0
15.71, 0
15.72, 0
15.73, 0
15.74, 1
15.75, 0
15.76, 0
15.77, 1
15.78, 0
15.79, 1
15.80, 0
15.81, 0
15.82, 0
15.83, 0
15.84, 0
15.85, 0
15.86, 0
15.87, 1
15.88, 1
15.89, 1
15.90, 0
15.91, 0
15.92, 0
15.93, 3
15.94, 1
15.95, 0
15.96, 0
15.97, 0
15.98, 2
15.99, 0
16.00, 1
16.01, 0
16.02, 1
16.03, 1
16.04, 0
16.05, 0
16.06, 0
16.07, 0
16.08, 0
16.09, 0
16.10, 0
16.11, 2
16.12, 0
16.13, 0
16.14, 0
16.15, 0
16.16, 2
16.17, 1
16.18, 0
16.19, 3
16.20, 1
16.21, 1
16.22, 0
16.23, 1
16.24, 2
16.25, 1
16.26, 1
16.27, 0
16.28, 0
16.29, 1
16.30, 0
16.31, 0
16.32, 4
16.33, 0
16.34, 0
16.35, 1
16.36, 0
16.37, 1
16.38, 1
16.39, 0
16.40, 0
16.41, 0
16.42, 0
16.43, 0
16.44, 0
16.45, 1
16.46, 0
16.47, 0
16.48, 0
16.49, 0
16.50, 0
16.51, 1
16.52, 3
16.53, 0
16.54, 1
16.55, 0
16.56, 1
16.57, 3
16.58, 0
16.59, 0
16.60, 0
16.61, 3
16.62, 0
16.63, 0
16.64, 0
16.65, 0
16.66, 1
16.67, 0
16.68, 0
16.69, 0
16.70, 1
16.71, 0
16.72, 2
16.73, 0
16.74, 0
16.75, 1
16.76, 0
16.77, 2
16.78, 1
16.79, 0
16.80, 0
16.81, 0
16.82, 0
16.83, 0
16.84, 0
16.85, 0
16.86, 0
16.87, 1
16.88, 1
16.89, 1
16.90, 0
16.91, 2
16.92, 0
16.93, 0
16.94, 0
16.95, 0
16.96, 0
16.97, 1
16.98, 1
16.99, 0
17.00, 0
17.01, 0
17.02, 0
17.03, 1
17.04, 0
17.05, 0
17.06, 0
17.07, 0
17.08, 0
17.09, 0
17.10, 0
17.11, 0
17.12, 0
17.13, 0
17.14, 1
17.15, 0
17.16, 0
17.17, 0
17.18, 1
17.19, 0
17.20, 0
17.21, 0
17.22, 0
17.23, 1
17.24, 1
17.25, 0
17.26, 1
17.27, 0
17.28, 0
17.29, 0
17.30, 3
17.31, 0
17.32, 0
17.33, 0
17.34, 0
17.35, 0
17.36, 0
17.37, 1
17.38, 0
17.39, 1
17.40, 0
17.41, 1
17.42, 0
17.43, 1
17.44, 1
17.45, 0
17.46, 1
17.47, 0
17.48, 1
17.49, 0
17.50, 0
17.51, 1
17.52, 0
17.53, 0
17.54, 1
17.55, 0
17.56, 0
17.57, 0
17.58, 0
17.59, 0
17.60, 0
17.61, 0
17.62, 0
17.63, 2
17.64, 1
17.65, 0
17.66, 0
17.67, 0
17.68, 0
17.69, 0
17.70, 0
17.71, 0
17.72, 0
17.73, 0
17.74, 0
17.75, 0
17.76, 0
17.77, 0
17.78, 0
17.79, 0
17.80, 0
17.81, 2
17.82, 0
17.83, 0
17.84, 0
17.85, 0
17.86, 0
17.87, 0
17.88, 0
17.89, 0
17.90, 0
17.91, 0
17.92, 0
17.93, 0
17.94, 0
17.95, 0
17.96, 0
17.97, 1
17.98, 0
17.99, 0
18.00, 2
18.01, 0
18.02, 0
18.03, 0
18.04, 1
18.05, 0
18.06, 0
18.07, 0
18.08, 0
18.09, 0
18.10, 0
18.11, 0
18.12, 0
18.13, 0
18.14, 0
18.15, 0
18.16, 0
18.17, 0
18.18, 0
18.19, 0
18.20, 0
18.21, 0
18.22, 1
18.23, 0
18.24, 0
18.25, 0
18.26, 0
18.27, 0
18.28, 0
18.29, 0
18.30, 0
18.31, 0
18.32, 2
18.33, 0
18.34, 0
18.35, 0
18.36, 0
18.37, 0
18.38, 0
18.39, 0
18.40, 0
18.41, 0
18.42, 0
18.43, 0
18.44, 0
18.45, 0
18.46, 1
18.47, 1
18.48, 0
18.49, 0
18.50, 0
18.51, 1
18.52, 0
18.53, 0
18.54, 0
18.55, 0
18.56, 0
18.57, 0
18.58, 1
18.59, 0
18.60, 0
18.61, 0
18.62, 0
18.63, 0
18.64, 0
18.65, 0
18.66, 0
18.67, 0
18.68, 0
18.69, 1
18.70, 0
18.71, 0
18.72, 0
18.73, 0
18.74, 0
18.75, 0
18.76, 0
18.77, 0
18.78, 0
18.79, 1
18.80, 0
18.81, 0
18.82, 0
18.83, 0
18.84, 0
18.85, 0
18.86, 0
18.87, 0
18.88, 0
18.89, 0
18.90, 0
18.91, 0
18.92, 0
18.93, 0
18.94, 0
18.95, 0
18.96, 0
18.97, 0
18.98, 0
18.99, 0
19.00, 0
19.01, 0
19.02, 0
19.03, 0
19.04, 0
19.05, 0
19.06, 0
19.07, 0
19.08, 0
19.09, 0
19.10, 0
19.11, 0
19.12, 0
19.13, 0
19.14, 0
19.15, 0
19.16, 0
19.17, 0
19.18, 0
19.19, 0
19.20, 0
19.21, 0
19.22, 0
19.23, 0
19.24, 0
19.25, 0
19.26, 0
19.27, 0
19.28, 0
19.29, 0
19.30, 0
19.31, 0
19.32, 0
19.33, 0
19.34, 0
19.35, 0
19.36, 0
19.37, 0
19.38, 0
19.39, 0
19.40, 0
19.41, 0
19.42, 0
19.43, 0
19.44, 0
19.45, 0
19.46, 0
19.47, 0
19.48, 0
19.49, 0
19.50, 0
19.51, 0
19.52, 0
19.53, 0
19.54, 0
19.55, 0
19.56, 0
19.57, 0
19.58, 0
19.59, 0
19.60, 0
19.61, 0
19.62, 0
19.63, 0
19.64, 0
19.65, 0
19.66, 0
19.67, 0
19.68, 0
19.69, 0
19.70, 0
19.71, 0
19.72, 0
19.73, 0
19.74, 0
19.75, 0
19.76, 0
19.77, 0
19.78, 0
19.79, 0
19.80, 0
19.81, 0
19.82, 0
19.83, 0
19.84, 0
19.85, 0
19.86, 0
19.87, 0
19.88, 0
19.89, 0
19.90, 0
19.91, 0
19.92, 0
19.93, 0
19.94, 0
19.95, 0
19.96, 0
19.97, 0
19.98, 0
