0.00, 0
0.01, 0
0.02, 0
0.03, 0
0.04, 0
0.05, 0
0.06, 0
0.07, 35
0.08, 12
0.09, 6
0.10, 10
0.11, 10
0.12, 11
0.13, 7
0.14, 14
0.15, 17
0.16, 20
0.17, 23
0.18, 32
0.19, 28
0.20, 37
0.21, 46
0.22, 75
0.23, 157
0.24, 303
0.25, 542
0.26, 878
0.27, 1117
0.28, 1269
0.29, 1070
0.30, 794
0.31, 468
0.32, 208
0.33, 94
0.34, 31
0.35, 25
0.36, 35
0.37, 40
0.38, 56
0.39, 59
0.40, 65
0.41, 54
0.42, 39
0.43, 38
0.44, 40
0.45, 30
0.46, 44
0.47, 86
0.48, 130
0.49, 256
0.50, 407
0.51, 616
0.52, 800
0.53, 869
0.54, 845
0.55, 639
0.56, 434
0.57, 234
0.58, 126
0.59, 58
0.60, 26
0.61, 18
0.62, 19
0.63, 21
0.64, 26
0.65, 24
0.66, 17
0.67, 22
0.68, 23
0.69, 31
0.70, 32
0.71, 36
0.72, 34
0.73, 31
0.74, 26
0.75, 31
0.76, 23
0.77, 17
0.78, 21
0.79, 19
0.80, 29
0.81, 22
0.82, 22
0.83, 22
0.84, 23
0.85, 32
0.86, 22
0.87, 20
0.88, 26
0.89, 31
0.90, 19
0.91, 26
0.92, 15
0.93, 29
0.94, 27
0.95, 26
0.96, 23
0.97, 36
0.98, 31
0.99, 23
1.00, 50
1.01, 58
1.02, 72
1.03, 88
1.04, 91
1.05, 103
1.06, 88
1.07, 88
1.08, 67
1.09, 55
1.10, 43
1.11, 32
1.12, 26
1.13, 35
1.14, 21
1.15, 23
1.16, 26
1.17, 28
1.18, 32
1.19, 31
1.20, 28
1.21, 29
1.22, 26
1.23, 36
1.24, 24
1.25, 30
1.26, 44
1.27, 31
1.28, 32
1.29, 36
1.30, 33
1.31, 25
1.32, 41
1.33, 36
1.34, 31
1.35, 18
1.36, 29
1.37, 26
1.38, 19
1.39, 34
1.40, 28
1.41, 22
1.42, 25
1.43, 36
1.44, 58
1.45, 76
1.46, 115
1.47, 114
1.48, 159
1.49, 160
1.50, 173
1.51, 162
1.52, 137
1.53, 101
1.54, 110
1.55, 66
1.56, 50
1.57, 32
1.58, 33
1.59, 31
1.60, 24
1.61, 33
1.62, 25
1.63, 26
1.64, 36
1.65, 26
1.66, 33
1.67, 32
1.68, 44
1.69, 47
1.70, 73
1.71, 90
1.72, 131
1.73, 144
1.74, 167
1.75, 181
1.76, 166
1.77, 144
1.78, 112
1.79, 105
1.80, 75
1.81, 51
1.82, 39
1.83, 36
1.84, 27
1.85, 23
1.86, 23
1.87, 16
1.88, 19
1.89, 21
1.90, 23
1.91, 16
1.92, 15
1.93, 27
1.94, 11
1.95, 17
1.96, 25
1.97, 24
1.98, 35
1.99, 19
2.00, 17
2.01, 27
2.02, 21
2.03, 23
2.04, 20
2.05, 23
2.06, 31
2.07, 21
2.08, 16
2.09, 18
2.10, 16
2.11, 16
2.12, 18
2.13, 14
2.14, 21
2.15, 14
2.16, 23
2.17, 15
2.18, 19
2.19, 20
2.20, 25
2.21, 15
2.22, 13
2.23, 18
2.24, 24
2.25, 29
2.26, 35
2.27, 35
2.28, 58
2.29, 67
2.30, 67
2.31, 71
2.32, 81
2.33, 91
2.34, 59
2.35, 57
2.36, 60
2.37, 52
2.38, 38
2.39, 29
2.40, 26
2.41, 22
2.42, 14
2.43, 16
2.44, 18
2.45, 17
2.46, 23
2.47, 25
2.48, 15
2.49, 16
2.50, 16
2.51, 19
2.52, 13
2.53, 17
2.54, 23
2.55, 13
2.56, 15
2.57, 12
2.58, 18
2.59, 19
2.60, 9
2.61, 15
2.62, 23
2.63, 28
2.64, 21
2.65, 18
2.66, 13
2.67, 15
2.68, 18
2.69, 15
2.70, 12
2.71, 19
2.72, 5
2.73, 16
2.74, 11
2.75, 6
2.76, 14
2.77, 8
2.78, 10
2.79, 11
2.80, 12
2.81, 12
2.82, 7
2.83, 14
2.84, 4
2.85, 12
2.86, 12
2.87, 18
2.88, 14
2.89, 12
2.90, 19
2.91, 10
2.92, 13
2.93, 9
2.94, 15
2.95, 7
2.96, 15
2.97, 14
2.98, 12
2.99, 14
3.00, 9
3.01, 18
3.02, 8
3.03, 10
3.04, 7
3.05, 14
3.06, 13
3.07, 13
3.08, 21
3.09, 9
3.10, 6
3.11, 9
3.12, 13
3.13, 9
3.14, 6
3.15, 6
3.16, 15
3.17, 8
3.18, 10
3.19, 17
3.20, 12
3.21, 13
3.22, 9
3.23, 9
3.24, 19
3.25, 10
3.26, 10
3.27, 11
3.28, 14
3.29, 18
3.30, 21
3.31, 23
3.32, 12
3.33, 12
3.34, 14
3.35, 9
3.36, 10
3.37, 11
3.38, 22
3.39, 15
3.40, 15
3.41, 12
3.42, 10
3.43, 4
3.44, 9
3.45, 8
3.46, 12
3.47, 5
3.48, 7
3.49, 11
3.50, 12
3.51, 11
3.52, 8
3.53, 8
3.54, 14
3.55, 11
3.56, 10
3.57, 17
3.58, 12
3.59, 19
3.60, 18
3.61, 25
3.62, 24
3.63, 30
3.64, 52
3.65, 57
3.66, 100
3.67, 93
3.68, 127
3.69, 135
3.70, 121
3.71, 149
3.72, 121
3.73, 97
3.74, 102
3.75, 74
3.76, 62
3.77, 42
3.78, 25
3.79, 18
3.80, 21
3.81, 10
3.82, 9
3.83, 8
3.84, 8
3.85, 17
3.86, 6
3.87, 8
3.88, 9
3.89, 8
3.90, 9
3.91, 10
3.92, 11
3.93, 14
3.94, 16
3.95, 7
3.96, 13
3.97, 15
3.98, 17
3.99, 16
4.00, 16
4.01, 26
4.02, 27
4.03, 14
4.04, 25
4.05, 18
4.06, 19
4.07, 16
4.08, 18
4.09, 11
4.10, 14
4.11, 12
4.12, 11
4.13, 12
4.14, 10
4.15, 8
4.16, 7
4.17, 14
4.18, 10
4.19, 9
4.20, 7
4.21, 8
4.22, 8
4.23, 8
4.24, 4
4.25, 7
4.26, 5
4.27, 5
4.28, 8
4.29, 3
4.30, 5
4.31, 9
4.32, 6
4.33, 7
4.34, 6
4.35, 4
4.36, 4
4.37, 5
4.38, 5
4.39, 6
4.40, 9
4.41, 7
4.42, 8
4.43, 2
4.44, 9
4.45, 5
4.46, 8
4.47, 8
4.48, 6
4.49, 8
4.50, 5
4.51, 5
4.52, 8
4.53, 10
4.54, 6
4.55, 10
4.56, 6
4.57, 4
4.58, 5
4.59, 6
4.60, 5
4.61, 8
4.62, 3
4.63, 7
4.64, 5
4.65, 9
4.66, 9
4.67, 6
4.68, 5
4.69, 4
4.70, 7
4.71, 5
4.72, 6
4.73, 7
4.74, 4
4.75, 7
4.76, 6
4.77, 6
4.78, 8
4.79, 8
4.80, 7
4.81, 5
4.82, 7
4.83, 7
4.84, 8
4.85, 5
4.86, 5
4.87, 2
4.88, 2
4.89, 3
4.90, 5
4.91, 2
4.92, 14
4.93, 7
4.94, 1
4.95, 3
4.96, 3
4.97, 5
4.98, 3
4.99, 2
5.00, 4
5.01, 9
5.02, 5
5.03, 9
5.04, 7
5.05, 5
5.06, 6
5.07, 5
5.08, 10
5.09, 10
5.10, 10
5.11, 5
5.12, 3
5.13, 5
5.14, 3
5.15, 8
5.16, 2
5.17, 6
5.18, 6
5.19, 9
5.20, 8
5.21, 6
5.22, 2
5.23, 4
5.24, 4
5.25, 5
5.26, 2
5.27, 8
5.28, 0
5.29, 5
5.30, 3
5.31, 5
5.32, 6
5.33, 4
5.34, 7
5.35, 4
5.36, 2
5.37, 7
5.38, 6
5.39, 6
5.40, 5
5.41, 2
5.42, 7
5.43, 9
5.44, 7
5.45, 5
5.46, 1
5.47, 7
5.48, 3
5.49, 4
5.50, 4
5.51, 2
5.52, 7
5.53, 4
5.54, 6
5.55, 6
5.56, 7
5.57, 5
5.58, 4
5.59, 6
5.60, 3
5.61, 2
5.62, 4
5.63, 4
5.64, 2
5.65, 7
5.66, 3
5.67, 5
5.68, 9
5.69, 3
5.70, 3
5.71, 4
5.72, 3
5.73, 2
5.74, 3
5.75, 7
5.76, 3
5.77, 4
5.78, 5
5.79, 5
5.80, 3
5.81, 7
5.82, 5
5.83, 5
5.84, 1
5.85, 6
5.86, 5
5.87, 7
5.88, 6
5.89, 3
5.90, 1
5.91, 5
5.92, 3
5.93, 7
5.94, 3
5.95, 6
5.96, 6
5.97, 6
5.98, 2
5.99, 0
6.00, 3
6.01, 3
6.02, 4
6.03, 6
6.04, 2
6.05, 5
6.06, 3
6.07, 6
6.08, 0
6.09, 3
6.10, 3
6.11, 5
6.12, 5
6.13, 4
6.14, 1
6.15, 2
6.16, 5
6.17, 5
6.18, 6
6.19, 5
6.20, 2
6.21, 7
6.22, 4
6.23, 5
6.24, 6
6.25, 6
6.26, 6
6.27, 6
6.28, 8
6.29, 2
6.30, 4
6.31, 4
6.32, 0
6.33, 3
6.34, 6
6.35, 8
6.36, 3
6.37, 6
6.38, 7
6.39, 3
6.40, 3
6.41, 4
6.42, 4
6.43, 5
6.44, 5
6.45, 4
6.46, 2
6.47, 2
6.48, 6
6.49, 7
6.50, 2
6.51, 5
6.52, 2
6.53, 5
6.54, 4
6.55, 1
6.56, 3
6.57, 4
6.58, 6
6.59, 4
6.60, 3
6.61, 2
6.62, 5
6.63, 4
6.64, 4
6.65, 3
6.66, 3
6.67, 6
6.68, 0
6.69, 6
6.70, 2
6.71, 3
6.72, 2
6.73, 3
6.74, 3
6.75, 3
6.76, 2
6.77, 3
6.78, 3
6.79, 3
6.80, 2
6.81, 6
6.82, 4
6.83, 7
6.84, 3
6.85, 4
6.86, 1
6.87, 4
6.88, 5
6.89, 6
6.90, 1
6.91, 4
6.92, 2
6.93, 0
6.94, 4
6.95, 3
6.96, 2
6.97, 2
6.98, 3
6.99, 3
7.00, 3
7.01, 7
7.02, 3
7.03, 3
7.04, 3
7.05, 6
7.06, 5
7.07, 4
7.08, 3
7.09, 5
7.10, 2
7.11, 3
7.12, 2
7.13, 3
7.14, 8
7.15, 2
7.16, 3
7.17, 1
7.18, 1
7.19, 5
7.20, 3
7.21, 4
7.22, 5
7.23, 6
7.24, 8
7.25, 6
7.26, 1
7.27, 1
7.28, 4
7.29, 2
7.30, 1
7.31, 2
7.32, 2
7.33, 2
7.34, 4
7.35, 1
7.36, 4
7.37, 3
7.38, 6
7.39, 3
7.40, 0
7.41, 3
7.42, 2
7.43, 7
7.44, 2
7.45, 4
7.46, 2
7.47, 4
7.48, 4
7.49, 6
7.50, 2
7.51, 2
7.52, 2
7.53, 3
7.54, 2
7.55, 1
7.56, 2
7.57, 3
7.58, 4
7.59, 3
7.60, 0
7.61, 6
7.62, 5
7.63, 3
7.64, 4
7.65, 0
7.66, 3
7.67, 4
7.68, 5
7.69, 6
7.70, 1
7.71, 5
7.72, 4
7.73, 3
7.74, 4
7.75, 3
7.76, 2
7.77, 3
7.78, 1
7.79, 3
7.80, 2
7.81, 2
7.82, 2
7.83, 2
7.84, 0
7.85, 4
7.86, 2
7.87, 3
7.88, 4
7.89, 1
7.90, 4
7.91, 1
7.92, 3
7.93, 1
7.94, 7
7.95, 4
7.96, 1
7.97, 2
7.98, 2
7.99, 3
8.00, 2
8.01, 6
8.02, 4
8.03, 3
8.04, 2
8.05, 5
8.06, 3
8.07, 3
8.08, 2
8.09, 4
8.10, 2
8.11, 1
8.12, 2
8.13, 2
8.14, 1
8.15, 4
8.16, 2
8.17, 3
8.18, 1
8.19, 3
8.20, 1
8.21, 0
8.22, 0
8.23, 1
8.24, 5
8.25, 2
8.26, 2
8.27, 0
8.28, 1
8.29, 2
8.30, 2
8.31, 4
8.32, 1
8.33, 3
8.34, 2
8.35, 4
8.36, 1
8.37, 3
8.38, 0
8.39, 0
8.40, 2
8.41, 1
8.42, 1
8.43, 4
8.44, 3
8.45, 2
8.46, 2
8.47, 1
8.48, 1
8.49, 3
8.50, 4
8.51, 0
8.52, 0
8.53, 1
8.54, 4
8.55, 1
8.56, 0
8.57, 1
8.58, 3
8.59, 3
8.60, 2
8.61, 0
8.62, 2
8.63, 2
8.64, 5
8.65, 3
8.66, 1
8.67, 1
8.68, 4
8.69, 1
8.70, 3
8.71, 3
8.72, 0
8.73, 4
8.74, 3
8.75, 4
8.76, 3
8.77, 0
8.78, 2
8.79, 3
8.80, 3
8.81, 4
8.82, 0
8.83, 2
8.84, 2
8.85, 2
8.86, 4
8.87, 3
8.88, 1
8.89, 1
8.90, 2
8.91, 1
8.92, 2
8.93, 3
8.94, 3
8.95, 1
8.96, 2
8.97, 1
8.98, 3
8.99, 2
9.00, 0
9.01, 0
9.02, 2
9.03, 4
9.04, 0
9.05, 2
9.06, 2
9.07, 2
9.08, 4
9.09, 0
9.10, 3
9.11, 1
9.12, 2
9.13, 3
9.14, 2
9.15, 0
9.16, 1
9.17, 2
9.18, 1
9.19, 1
9.20, 0
9.21, 6
9.22, 1
9.23, 3
9.24, 2
9.25, 1
9.26, 4
9.27, 1
9.28, 4
9.29, 1
9.30, 0
9.31, 2
9.32, 3
9.33, 1
9.34, 2
9.35, 1
9.36, 3
9.37, 0
9.38, 0
9.39, 5
9.40, 4
9.41, 1
9.42, 1
9.43, 2
9.44, 1
9.45, 0
9.46, 1
9.47, 1
9.48, 0
9.49, 2
9.50, 2
9.51, 1
9.52, 1
9.53, 1
9.54, 0
9.55, 0
9.56, 0
9.57, 2
9.58, 1
9.59, 0
9.60, 1
9.61, 1
9.62, 2
9.63, 0
9.64, 0
9.65, 1
9.66, 1
9.67, 1
9.68, 1
9.69, 4
9.70, 0
9.71, 1
9.72, 0
9.73, 0
9.74, 3
9.75, 1
9.76, 2
9.77, 2
9.78, 1
9.79, 1
9.80, 1
9.81, 1
9.82, 0
9.83, 1
9.84, 1
9.85, 0
9.86, 0
9.87, 0
9.88, 0
9.89, 0
9.90, 2
9.91, 4
9.92, 1
9.93, 1
9.94, 2
9.95, 0
9.96, 5
9.97, 0
9.98, 1
9.99, 2
10.00, 1
10.01, 2
10.02, 0
10.03, 3
10.04, 1
10.05, 1
10.06, 1
10.07, 2
10.08, 0
10.09, 0
10.10, 3
10.11, 0
10.12, 2
10.13, 5
10.14, 0
10.15, 0
10.16, 3
10.17, 1
10.18, 1
10.19, 3
10.20, 2
10.21, 1
10.22, 3
10.23, 0
10.24, 2
10.25, 2
10.26, 0
10.27, 1
10.28, 1
10.29, 3
10.30, 0
10.31, 0
10.32, 1
10.33, 0
10.34, 0
10.35, 3
10.36, 2
10.37, 2
10.38, 2
10.39, 1
10.40, 1
10.41, 1
10.42, 2
10.43, 1
10.44, 0
10.45, 1
10.46, 1
10.47, 1
10.48, 1
10.49, 0
10.50, 2
10.51, 3
10.52, 3
10.53, 1
10.54, 4
10.55, 0
10.56, 0
10.57, 0
10.58, 0
10.59, 1
10.60, 0
10.61, 1
10.62, 1
10.63, 2
10.64, 1
10.65, 1
10.66, 2
10.67, 0
10.68, 2
10.69, 0
10.70, 0
10.71, 2
10.72, 1
10.73, 1
10.74, 2
10.75, 3
10.76, 4
10.77, 0
10.78, 0
10.79, 3
10.80, 3
10.81, 0
10.82, 1
10.83, 2
10.84, 1
10.85, 1
10.86, 0
10.87, 1
10.88, 0
10.89, 3
10.90, 0
10.91, 0
10.92, 1
