0.00, 0
0.01, 0
0.02, 0
0.03, 0
0.04, 0
0.05, 0
0.06, 0
0.07, 40
0.08, 17
0.09, 5
0.10, 7
0.11, 5
0.12, 6
0.13, 5
0.14, 9
0.15, 5
0.16, 7
0.17, 5
0.18, 11
0.19, 10
0.20, 11
0.21, 17
0.22, 20
0.23, 51
0.24, 107
0.25, 179
0.26, 298
0.27, 357
0.28, 388
0.29, 338
0.30, 274
0.31, 150
0.32, 66
0.33, 44
0.34, 21
0.35, 21
0.36, 6
0.37, 17
0.38, 16
0.39, 12
0.40, 25
0.41, 21
0.42, 12
0.43, 15
0.44, 10
0.45, 11
0.46, 24
0.47, 37
0.48, 50
0.49, 80
0.50, 161
0.51, 221
0.52, 284
0.53, 326
0.54, 315
0.55, 235
0.56, 146
0.57, 84
0.58, 43
0.59, 10
0.60, 5
0.61, 5
0.62, 6
0.63, 8
0.64, 5
0.65, 4
0.66, 4
0.67, 3
0.68, 8
0.69, 4
0.70, 7
0.71, 10
0.72, 5
0.73, 7
0.74, 7
0.75, 6
0.76, 10
0.77, 16
0.78, 7
0.79, 4
0.80, 10
0.81, 15
0.82, 8
0.83, 9
0.84, 9
0.85, 8
0.86, 13
0.87, 5
0.88, 11
0.89, 6
0.90, 13
0.91, 8
0.92, 7
0.93, 12
0.94, 6
0.95, 12
0.96, 11
0.97, 18
0.98, 9
0.99, 8
1.00, 8
1.01, 7
1.02, 8
1.03, 11
1.04, 8
1.05, 13
1.06, 11
1.07, 14
1.08, 13
1.09, 15
1.10, 19
1.11, 6
1.12, 11
1.13, 12
1.14, 22
1.15, 14
1.16, 13
1.17, 15
1.18, 16
1.19, 14
1.20, 8
1.21, 21
1.22, 15
1.23, 16
1.24, 14
1.25, 27
1.26, 13
1.27, 16
1.28, 12
1.29, 14
1.30, 13
1.31, 22
1.32, 21
1.33, 15
1.34, 13
1.35, 15
1.36, 11
1.37, 17
1.38, 11
1.39, 16
1.40, 12
1.41, 10
1.42, 11
1.43, 18
1.44, 13
1.45, 18
1.46, 19
1.47, 17
1.48, 18
1.49, 14
1.50, 19
1.51, 17
1.52, 17
1.53, 17
1.54, 24
1.55, 16
1.56, 17
1.57, 12
1.58, 15
1.59, 14
1.60, 14
1.61, 14
1.62, 14
1.63, 18
1.64, 19
1.65, 13
1.66, 13
1.67, 9
1.68, 19
1.69, 25
1.70, 20
1.71, 12
1.72, 21
1.73, 15
1.74, 16
1.75, 19
1.76, 17
1.77, 17
1.78, 25
1.79, 18
1.80, 21
1.81, 17
1.82, 17
1.83, 22
1.84, 17
1.85, 13
1.86, 12
1.87, 15
1.88, 16
1.89, 17
1.90, 22
1.91, 16
1.92, 16
1.93, 18
1.94, 15
1.95, 19
1.96, 23
1.97, 13
1.98, 23
1.99, 34
2.00, 24
2.01, 25
2.02, 32
2.03, 37
2.04, 22
2.05, 28
2.06, 14
2.07, 20
2.08, 25
2.09, 17
2.10, 20
2.11, 18
2.12, 19
2.13, 8
2.14, 18
2.15, 18
2.16, 13
2.17, 21
2.18, 15
2.19, 12
2.20, 14
2.21, 17
2.22, 23
2.23, 18
2.24, 24
2.25, 17
2.26, 18
2.27, 23
2.28, 29
2.29, 27
2.30, 27
2.31, 25
2.32, 33
2.33, 38
2.34, 35
2.35, 28
2.36, 25
2.37, 21
2.38, 12
2.39, 27
2.40, 13
2.41, 10
2.42, 10
2.43, 13
2.44, 12
2.45, 11
2.46, 14
2.47, 16
2.48, 16
2.49, 9
2.50, 11
2.51, 15
2.52, 22
2.53, 5
2.54, 20
2.55, 11
2.56, 14
2.57, 22
2.58, 17
2.59, 25
2.60, 19
2.61, 28
2.62, 28
2.63, 26
2.64, 21
2.65, 28
2.66, 17
2.67, 25
2.68, 15
2.69, 25
2.70, 4
2.71, 14
2.72, 14
2.73, 8
2.74, 15
2.75, 10
2.76, 9
2.77, 5
2.78, 14
2.79, 12
2.80, 5
2.81, 9
2.82, 8
2.83, 19
2.84, 12
2.85, 12
2.86, 13
2.87, 8
2.88, 20
2.89, 9
2.90, 13
2.91, 10
2.92, 14
2.93, 11
2.94, 10
2.95, 7
2.96, 16
2.97, 12
2.98, 13
2.99, 5
3.00, 10
3.01, 9
3.02, 20
3.03, 10
3.04, 10
3.05, 13
3.06, 9
3.07, 11
3.08, 14
3.09, 12
3.10, 9
3.11, 7
3.12, 7
3.13, 7
3.14, 7
3.15, 14
3.16, 11
3.17, 13
3.18, 13
3.19, 12
3.20, 12
3.21, 12
3.22, 14
3.23, 8
3.24, 9
3.25, 13
3.26, 15
3.27, 14
3.28, 9
3.29, 9
3.30, 9
3.31, 15
3.32, 9
3.33, 11
3.34, 11
3.35, 9
3.36, 12
3.37, 10
3.38, 7
3.39, 19
3.40, 11
3.41, 11
3.42, 9
3.43, 17
3.44, 13
3.45, 6
3.46, 7
3.47, 6
3.48, 9
3.49, 13
3.50, 8
3.51, 8
3.52, 14
3.53, 13
3.54, 20
3.55, 11
3.56, 20
3.57, 19
3.58, 22
3.59, 28
3.60, 41
3.61, 60
3.62, 73
3.63, 147
3.64, 194
3.65, 240
3.66, 335
3.67, 383
3.68, 465
3.69, 473
3.70, 562
3.71, 494
3.72, 498
3.73, 391
3.74, 355
3.75, 278
3.76, 236
3.77, 151
3.78, 110
3.79, 86
3.80, 50
3.81, 30
3.82, 24
3.83, 17
3.84, 14
3.85, 11
3.86, 5
3.87, 17
3.88, 11
3.89, 7
3.90, 10
3.91, 7
3.92, 13
3.93, 12
3.94, 14
3.95, 27
3.96, 38
3.97, 37
3.98, 41
3.99, 50
4.00, 84
4.01, 69
4.02, 49
4.03, 64
4.04, 69
4.05, 49
4.06, 58
4.07, 46
4.08, 40
4.09, 26
4.10, 26
4.11, 16
4.12, 16
4.13, 12
4.14, 8
4.15, 11
4.16, 10
4.17, 9
4.18, 9
4.19, 7
4.20, 4
4.21, 14
4.22, 6
4.23, 9
4.24, 8
4.25, 3
4.26, 10
4.27, 7
4.28, 3
4.29, 7
4.30, 9
4.31, 10
4.32, 6
4.33, 8
4.34, 6
4.35, 9
4.36, 13
4.37, 4
4.38, 10
4.39, 10
4.40, 7
4.41, 9
4.42, 9
4.43, 6
4.44, 2
4.45, 5
4.46, 4
4.47, 4
4.48, 9
4.49, 6
4.50, 6
4.51, 3
4.52, 5
4.53, 8
4.54, 6
4.55, 4
4.56, 7
4.57, 7
4.58, 7
4.59, 5
4.60, 7
4.61, 5
4.62, 3
4.63, 10
4.64, 1
4.65, 3
4.66, 7
4.67, 6
4.68, 4
4.69, 4
4.70, 3
4.71, 4
4.72, 4
4.73, 5
4.74, 12
4.75, 5
4.76, 7
4.77, 8
4.78, 7
4.79, 5
4.80, 4
4.81, 3
4.82, 8
4.83, 5
4.84, 2
4.85, 4
4.86, 6
4.87, 8
4.88, 10
4.89, 4
4.90, 5
4.91, 8
4.92, 6
4.93, 9
4.94, 3
4.95, 0
4.96, 4
4.97, 4
4.98, 7
4.99, 2
5.00, 5
5.01, 7
5.02, 3
5.03, 5
5.04, 8
5.05, 4
5.06, 3
5.07, 4
5.08, 9
5.09, 8
5.10, 8
5.11, 5
5.12, 8
5.13, 6
5.14, 8
5.15, 9
5.16, 5
5.17, 3
5.18, 1
5.19, 4
5.20, 6
5.21, 4
5.22, 4
5.23, 8
5.24, 8
5.25, 4
5.26, 6
5.27, 3
5.28, 4
5.29, 5
5.30, 4
5.31, 2
5.32, 6
5.33, 3
5.34, 4
5.35, 3
5.36, 7
5.37, 3
5.38, 5
5.39, 9
5.40, 4
5.41, 7
5.42, 5
5.43, 4
5.44, 6
5.45, 2
5.46, 4
5.47, 5
5.48, 3
5.49, 4
5.50, 9
5.51, 3
5.52, 6
5.53, 5
5.54, 2
5.55, 10
5.56, 6
5.57, 5
5.58, 9
5.59, 5
5.60, 2
5.61, 5
5.62, 0
5.63, 4
5.64, 3
5.65, 6
5.66, 3
5.67, 5
5.68, 9
5.69, 4
5.70, 3
5.71, 1
5.72, 3
5.73, 6
5.74, 3
5.75, 2
5.76, 7
5.77, 8
5.78, 1
5.79, 7
5.80, 4
5.81, 8
5.82, 4
5.83, 3
5.84, 4
5.85, 6
5.86, 5
5.87, 5
5.88, 5
5.89, 4
5.90, 4
5.91, 4
5.92, 5
5.93, 7
5.94, 3
5.95, 3
5.96, 6
5.97, 3
5.98, 4
5.99, 3
6.00, 2
6.01, 2
6.02, 4
6.03, 4
6.04, 0
6.05, 3
6.06, 2
6.07, 2
6.08, 5
6.09, 2
6.10, 4
6.11, 7
6.12, 3
6.13, 3
6.14, 5
6.15, 1
6.16, 3
6.17, 4
6.18, 3
6.19, 3
6.20, 8
6.21, 5
6.22, 2
6.23, 3
6.24, 4
6.25, 4
6.26, 4
6.27, 6
6.28, 1
6.29, 1
6.30, 6
6.31, 3
6.32, 3
6.33, 2
6.34, 5
6.35, 3
6.36, 1
6.37, 5
6.38, 3
6.39, 3
6.40, 4
6.41, 6
6.42, 8
6.43, 2
6.44, 4
6.45, 2
6.46, 4
6.47, 6
6.48, 0
6.49, 1
6.50, 4
6.51, 8
6.52, 4
6.53, 3
6.54, 5
6.55, 5
6.56, 4
6.57, 6
6.58, 4
6.59, 4
6.60, 2
6.61, 1
6.62, 5
6.63, 4
6.64, 2
6.65, 1
6.66, 5
6.67, 3
6.68, 2
6.69, 5
6.70, 5
6.71, 1
6.72, 7
6.73, 3
6.74, 3
6.75, 4
6.76, 1
6.77, 5
6.78, 0
6.79, 1
6.80, 8
6.81, 3
6.82, 2
6.83, 3
6.84, 2
6.85, 7
6.86, 4
6.87, 4
6.88, 5
6.89, 2
6.90, 5
6.91, 3
6.92, 3
6.93, 3
6.94, 2
6.95, 2
6.96, 2
6.97, 3
6.98, 2
6.99, 6
7.00, 4
7.01, 3
7.02, 3
7.03, 3
7.04, 2
7.05, 8
7.06, 3
7.07, 2
7.08, 6
7.09, 2
7.10, 2
7.11, 2
7.12, 3
7.13, 2
7.14, 4
7.15, 1
7.16, 3
7.17, 4
7.18, 3
7.19, 3
7.20, 4
7.21, 2
7.22, 1
7.23, 3
7.24, 4
7.25, 2
7.26, 4
7.27, 3
7.28, 3
7.29, 4
7.30, 3
7.31, 2
7.32, 0
7.33, 3
7.34, 2
7.35, 3
7.36, 0
7.37, 4
7.38, 5
7.39, 2
7.40, 3
7.41, 2
7.42, 3
7.43, 3
7.44, 3
7.45, 0
7.46, 2
7.47, 4
7.48, 4
7.49, 0
7.50, 2
7.51, 4
7.52, 2
7.53, 2
7.54, 3
7.55, 3
7.56, 2
7.57, 3
7.58, 2
7.59, 5
7.60, 2
7.61, 4
7.62, 3
7.63, 4
7.64, 4
7.65, 2
7.66, 3
7.67, 2
7.68, 5
7.69, 0
7.70, 4
7.71, 4
7.72, 1
7.73, 2
7.74, 2
7.75, 3
7.76, 2
7.77, 0
7.78, 3
7.79, 2
7.80, 3
7.81, 5
7.82, 3
7.83, 3
7.84, 3
7.85, 3
7.86, 1
7.87, 3
7.88, 0
7.89, 2
7.90, 1
7.91, 2
7.92, 3
7.93, 3
7.94, 2
7.95, 0
7.96, 0
7.97, 2
7.98, 2
7.99, 4
8.00, 1
8.01, 2
8.02, 3
8.03, 4
8.04, 2
8.05, 3
8.06, 1
8.07, 5
8.08, 3
8.09, 5
8.10, 1
8.11, 1
8.12, 2
8.13, 1
8.14, 4
8.15, 2
8.16, 3
8.17, 1
8.18, 2
8.19, 2
8.20, 4
8.21, 2
8.22, 3
8.23, 3
8.24, 4
8.25, 2
8.26, 2
8.27, 2
8.28, 1
8.29, 1
8.30, 1
8.31, 3
8.32, 3
8.33, 3
8.34, 1
8.35, 0
8.36, 0
8.37, 1
8.38, 3
8.39, 1
8.40, 1
8.41, 1
8.42, 0
8.43, 1
8.44, 1
8.45, 1
8.46, 0
8.47, 3
8.48, 1
8.49, 1
8.50, 1
8.51, 1
8.52, 2
8.53, 3
8.54, 0
8.55, 2
8.56, 1
8.57, 5
8.58, 1
8.59, 1
8.60, 1
8.61, 1
8.62, 1
8.63, 1
8.64, 0
8.65, 1
8.66, 1
8.67, 3
8.68, 0
8.69, 1
8.70, 1
8.71, 1
8.72, 4
8.73, 5
8.74, 1
8.75, 3
8.76, 2
8.77, 4
8.78, 0
8.79, 3
8.80, 1
8.81, 3
8.82, 1
8.83, 1
8.84, 2
8.85, 2
8.86, 3
8.87, 5
8.88, 2
8.89, 2
8.90, 4
8.91, 0
8.92, 4
8.93, 2
8.94, 1
8.95, 3
8.96, 0
8.97, 2
8.98, 1
8.99, 3
9.00, 1
9.01, 1
9.02, 2
9.03, 2
9.04, 3
9.05, 0
9.06, 2
9.07, 3
9.08, 1
9.09, 2
9.10, 2
9.11, 2
9.12, 1
9.13, 3
9.14, 1
9.15, 1
9.16, 1
9.17, 0
9.18, 3
9.19, 3
9.20, 1
9.21, 4
9.22, 0
9.23, 5
9.24, 4
9.25, 1
9.26, 3
9.27, 2
9.28, 4
9.29, 1
9.30, 3
9.31, 1
9.32, 1
9.33, 0
9.34, 0
9.35, 3
9.36, 3
9.37, 5
9.38, 0
9.39, 1
9.40, 1
9.41, 0
9.42, 2
9.43, 1
9.44, 0
9.45, 0
9.46, 0
9.47, 1
9.48, 1
9.49, 0
9.50, 0
9.51, 1
9.52, 2
9.53, 1
9.54, 4
9.55, 2
9.56, 2
9.57, 0
9.58, 1
9.59, 2
9.60, 2
9.61, 1
9.62, 1
9.63, 2
9.64, 2
9.65, 2
9.66, 3
9.67, 1
9.68, 1
9.69, 0
9.70, 0
9.71, 1
9.72, 4
9.73, 3
9.74, 0
9.75, 0
9.76, 0
9.77, 3
9.78, 0
9.79, 4
9.80, 1
9.81, 1
9.82, 1
9.83, 0
9.84, 3
9.85, 0
9.86, 3
9.87, 2
9.88, 1
9.89, 2
9.90, 1
9.91, 2
9.92, 3
9.93, 0
9.94, 3
9.95, 1
9.96, 1
9.97, 2
9.98, 1
9.99, 1
10.00, 3
10.01, 3
10.02, 3
10.03, 1
10.04, 2
10.05, 2
10.06, 0
10.07, 1
10.08, 2
10.09, 1
10.10, 1
10.11, 2
10.12, 2
10.13, 1
10.14, 2
10.15, 3
10.16, 1
10.17, 2
10.18, 1
10.19, 1
10.20, 1
10.21, 2
10.22, 3
10.23, 0
10.24, 1
10.25, 1
10.26, 1
10.27, 0
10.28, 0
10.29, 1
10.30, 3
10.31, 0
10.32, 1
10.33, 0
10.34, 1
10.35, 1
10.36, 1
10.37, 2
10.38, 1
10.39, 0
10.40, 1
10.41, 0
10.42, 2
10.43, 1
10.44, 0
10.45, 1
10.46, 2
10.47, 0
10.48, 0
10.49, 0
10.50, 0
10.51, 0
10.52, 2
10.53, 3
10.54, 4
10.55, 1
10.56, 1
10.57, 1
10.58, 1
10.59, 1
10.60, 3
10.61, 0
10.62, 1
10.63, 0
10.64, 1
10.65, 4
10.66, 1
10.67, 3
10.68, 1
10.69, 5
10.70, 2
10.71, 0
10.72, 1
10.73, 0
10.74, 0
10.75, 0
10.76, 1
10.77, 0
10.78, 1
10.79, 0
10.80, 0
10.81, 1
10.82, 0
10.83, 1
10.84, 1
10.85, 0
10.86, 2
10.87, 0
10.88, 1
10.89, 1
10.90, 1
10.91, 0
10.92, 0
10.93, 1
