0.00, 0
0.01, 0
0.02, 0
0.03, 0
0.04, 0
0.05, 0
0.06, 0
0.07, 35
0.08, 14
0.09, 3
0.10, 6
0.11, 6
0.12, 5
0.13, 9
0.14, 10
0.15, 6
0.16, 9
0.17, 8
0.18, 9
0.19, 7
0.20, 9
0.21, 12
0.22, 21
0.23, 33
0.24, 77
0.25, 109
0.26, 189
0.27, 278
0.28, 280
0.29, 247
0.30, 164
0.31, 98
0.32, 54
0.33, 24
0.34, 13
0.35, 7
0.36, 3
0.37, 15
0.38, 10
0.39, 13
0.40, 15
0.41, 17
0.42, 7
0.43, 8
0.44, 10
0.45, 12
0.46, 17
0.47, 37
0.48, 53
0.49, 97
0.50, 175
0.51, 251
0.52, 327
0.53, 356
0.54, 319
0.55, 267
0.56, 174
0.57, 79
0.58, 42
0.59, 19
0.60, 16
0.61, 5
0.62, 2
0.63, 3
0.64, 3
0.65, 3
0.66, 5
0.67, 7
0.68, 8
0.69, 8
0.70, 5
0.71, 7
0.72, 10
0.73, 11
0.74, 10
0.75, 9
0.76, 5
0.77, 8
0.78, 6
0.79, 6
0.80, 6
0.81, 3
0.82, 12
0.83, 5
0.84, 8
0.85, 9
0.86, 9
0.87, 5
0.88, 6
0.89, 2
0.90, 10
0.91, 12
0.92, 8
0.93, 11
0.94, 7
0.95, 12
0.96, 5
0.97, 6
0.98, 8
0.99, 10
1.00, 9
1.01, 16
1.02, 9
1.03, 16
1.04, 15
1.05, 24
1.06, 21
1.07, 17
1.08, 24
1.09, 19
1.10, 9
1.11, 12
1.12, 4
1.13, 12
1.14, 13
1.15, 9
1.16, 10
1.17, 10
1.18, 11
1.19, 11
1.20, 9
1.21, 9
1.22, 18
1.23, 16
1.24, 13
1.25, 22
1.26, 23
1.27, 15
1.28, 14
1.29, 23
1.30, 19
1.31, 25
1.32, 17
1.33, 15
1.34, 20
1.35, 16
1.36, 11
1.37, 21
1.38, 16
1.39, 10
1.40, 11
1.41, 11
1.42, 13
1.43, 26
1.44, 44
1.45, 46
1.46, 57
1.47, 77
1.48, 116
1.49, 93
1.50, 119
1.51, 114
1.52, 95
1.53, 64
1.54, 56
1.55, 39
1.56, 24
1.57, 34
1.58, 23
1.59, 15
1.60, 19
1.61, 16
1.62, 17
1.63, 12
1.64, 11
1.65, 10
1.66, 17
1.67, 15
1.68, 22
1.69, 22
1.70, 23
1.71, 16
1.72, 25
1.73, 27
1.74, 30
1.75, 30
1.76, 29
1.77, 22
1.78, 24
1.79, 23
1.80, 18
1.81, 15
1.82, 16
1.83, 14
1.84, 12
1.85, 8
1.86, 14
1.87, 10
1.88, 10
1.89, 15
1.90, 15
1.91, 15
1.92, 14
1.93, 16
1.94, 16
1.95, 17
1.96, 15
1.97, 25
1.98, 21
1.99, 14
2.00, 19
2.01, 19
2.02, 15
2.03, 14
2.04, 8
2.05, 20
2.06, 13
2.07, 12
2.08, 16
2.09, 11
2.10, 11
2.11, 11
2.12, 14
2.13, 16
2.14, 13
2.15, 12
2.16, 15
2.17, 13
2.18, 10
2.19, 11
2.20, 13
2.21, 8
2.22, 10
2.23, 9
2.24, 22
2.25, 17
2.26, 17
2.27, 24
2.28, 20
2.29, 34
2.30, 41
2.31, 50
2.32, 39
2.33, 52
2.34, 37
2.35, 36
2.36, 35
2.37, 22
2.38, 16
2.39, 15
2.40, 19
2.41, 18
2.42, 11
2.43, 13
2.44, 11
2.45, 12
2.46, 9
2.47, 12
2.48, 17
2.49, 11
2.50, 13
2.51, 12
2.52, 10
2.53, 17
2.54, 9
2.55, 9
2.56, 14
2.57, 14
2.58, 15
2.59, 12
2.60, 12
2.61, 17
2.62, 19
2.63, 21
2.64, 12
2.65, 14
2.66, 15
2.67, 8
2.68, 12
2.69, 19
2.70, 8
2.71, 6
2.72, 10
2.73, 16
2.74, 17
2.75, 13
2.76, 15
2.77, 6
2.78, 10
2.79, 9
2.80, 15
2.81, 5
2.82, 9
2.83, 10
2.84, 6
2.85, 18
2.86, 9
2.87, 5
2.88, 15
2.89, 10
2.90, 10
2.91, 2
2.92, 13
2.93, 12
2.94, 13
2.95, 12
2.96, 15
2.97, 6
2.98, 8
2.99, 15
3.00, 9
3.01, 8
3.02, 8
3.03, 11
3.04, 6
3.05, 13
3.06, 13
3.07, 7
3.08, 13
3.09, 8
3.10, 9
3.11, 7
3.12, 6
3.13, 7
3.14, 11
3.15, 12
3.16, 17
3.17, 5
3.18, 11
3.19, 9
3.20, 10
3.21, 9
3.22, 5
3.23, 11
3.24, 8
3.25, 17
3.26, 11
3.27, 6
3.28, 10
3.29, 12
3.30, 9
3.31, 8
3.32, 5
3.33, 11
3.34, 11
3.35, 14
3.36, 10
3.37, 12
3.38, 18
3.39, 15
3.40, 9
3.41, 6
3.42, 10
3.43, 6
3.44, 4
3.45, 5
3.46, 10
3.47, 7
3.48, 4
3.49, 9
3.50, 10
3.51, 12
3.52, 11
3.53, 12
3.54, 11
3.55, 10
3.56, 12
3.57, 14
3.58, 26
3.59, 26
3.60, 48
3.61, 67
3.62, 87
3.63, 118
3.64, 172
3.65, 232
3.66, 300
3.67, 336
3.68, 407
3.69, 435
3.70, 438
3.71, 439
3.72, 435
3.73, 372
3.74, 290
3.75, 280
3.76, 193
3.77, 131
3.78, 109
3.79, 68
3.80, 46
3.81, 37
3.82, 18
3.83, 12
3.84, 11
3.85, 13
3.86, 7
3.87, 7
3.88, 12
3.89, 11
3.90, 11
3.91, 14
3.92, 15
3.93, 18
3.94, 17
3.95, 22
3.96, 19
3.97, 49
3.98, 52
3.99, 43
4.00, 60
4.01, 54
4.02, 60
4.03, 60
4.04, 46
4.05, 37
4.06, 42
4.07, 35
4.08, 26
4.09, 28
4.10, 18
4.11, 13
4.12, 11
4.13, 10
4.14, 5
4.15, 10
4.16, 8
4.17, 8
4.18, 4
4.19, 3
4.20, 8
4.21, 6
4.22, 4
4.23, 5
4.24, 8
4.25, 8
4.26, 6
4.27, 4
4.28, 4
4.29, 5
4.30, 5
4.31, 6
4.32, 7
4.33, 7
4.34, 3
4.35, 4
4.36, 2
4.37, 4
4.38, 7
4.39, 6
4.40, 2
4.41, 2
4.42, 6
4.43, 2
4.44, 6
4.45, 3
4.46, 11
4.47, 6
4.48, 6
4.49, 5
4.50, 6
4.51, 2
4.52, 6
4.53, 2
4.54, 4
4.55, 6
4.56, 10
4.57, 6
4.58, 4
4.59, 5
4.60, 4
4.61, 4
4.62, 3
4.63, 9
4.64, 9
4.65, 10
4.66, 6
4.67, 4
4.68, 3
4.69, 6
4.70, 4
4.71, 6
4.72, 4
4.73, 7
4.74, 5
4.75, 7
4.76, 5
4.77, 6
4.78, 4
4.79, 5
4.80, 6
4.81, 7
4.82, 8
4.83, 6
4.84, 5
4.85, 2
4.86, 5
4.87, 5
4.88, 5
4.89, 5
4.90, 6
4.91, 3
4.92, 1
4.93, 10
4.94, 6
4.95, 5
4.96, 4
4.97, 4
4.98, 5
4.99, 5
5.00, 5
5.01, 3
5.02, 4
5.03, 4
5.04, 8
5.05, 5
5.06, 6
5.07, 5
5.08, 3
5.09, 3
5.10, 2
5.11, 3
5.12, 3
5.13, 2
5.14, 5
5.15, 4
5.16, 6
5.17, 5
5.18, 3
5.19, 7
5.20, 5
5.21, 6
5.22, 8
5.23, 2
5.24, 2
5.25, 5
5.26, 4
5.27, 3
5.28, 5
5.29, 8
5.30, 2
5.31, 4
5.32, 6
5.33, 7
5.34, 6
5.35, 3
5.36, 4
5.37, 5
5.38, 5
5.39, 6
5.40, 6
5.41, 6
5.42, 7
5.43, 3
5.44, 1
5.45, 3
5.46, 7
5.47, 3
5.48, 4
5.49, 2
5.50, 3
5.51, 7
5.52, 7
5.53, 3
5.54, 3
5.55, 4
5.56, 7
5.57, 3
5.58, 3
5.59, 3
5.60, 3
5.61, 7
5.62, 8
5.63, 3
5.64, 4
5.65, 3
5.66, 6
5.67, 3
5.68, 3
5.69, 3
5.70, 3
5.71, 3
5.72, 6
5.73, 5
5.74, 1
5.75, 5
5.76, 6
5.77, 7
5.78, 3
5.79, 7
5.80, 1
5.81, 4
5.82, 4
5.83, 1
5.84, 1
5.85, 4
5.86, 10
5.87, 5
5.88, 2
5.89, 4
5.90, 5
5.91, 5
5.92, 4
5.93, 4
5.94, 3
5.95, 5
5.96, 4
5.97, 7
5.98, 6
5.99, 5
6.00, 3
6.01, 6
6.02, 4
6.03, 8
6.04, 5
6.05, 8
6.06, 5
6.07, 1
6.08, 3
6.09, 8
6.10, 4
6.11, 5
6.12, 7
6.13, 8
6.14, 8
6.15, 4
6.16, 4
6.17, 1
6.18, 5
6.19, 3
6.20, 3
6.21, 5
6.22, 6
6.23, 5
6.24, 1
6.25, 3
6.26, 6
6.27, 6
6.28, 3
6.29, 1
6.30, 6
6.31, 3
6.32, 7
6.33, 2
6.34, 10
6.35, 5
6.36, 5
6.37, 7
6.38, 6
6.39, 5
6.40, 9
6.41, 4
6.42, 10
6.43, 6
6.44, 11
6.45, 7
6.46, 7
6.47, 5
6.48, 4
6.49, 7
6.50, 7
6.51, 4
6.52, 4
6.53, 5
6.54, 4
6.55, 2
6.56, 2
6.57, 4
6.58, 3
6.59, 1
6.60, 2
6.61, 3
6.62, 4
6.63, 2
6.64, 2
6.65, 2
6.66, 3
6.67, 4
6.68, 0
6.69, 5
6.70, 2
6.71, 3
6.72, 2
6.73, 5
6.74, 0
6.75, 2
6.76, 2
6.77, 4
6.78, 3
6.79, 1
6.80, 1
6.81, 4
6.82, 2
6.83, 5
6.84, 2
6.85, 3
6.86, 5
6.87, 0
6.88, 3
6.89, 3
6.90, 3
6.91, 6
6.92, 5
6.93, 4
6.94, 3
6.95, 2
6.96, 3
6.97, 2
6.98, 1
6.99, 0
7.00, 1
7.01, 1
7.02, 3
7.03, 0
7.04, 3
7.05, 4
7.06, 6
7.07, 3
7.08, 5
7.09, 4
7.10, 6
7.11, 2
7.12, 3
7.13, 3
7.14, 3
7.15, 6
7.16, 5
7.17, 6
7.18, 2
7.19, 3
7.20, 4
7.21, 1
7.22, 1
7.23, 1
7.24, 3
7.25, 2
7.26, 3
7.27, 2
7.28, 3
7.29, 1
7.30, 3
7.31, 4
7.32, 2
7.33, 1
7.34, 3
7.35, 2
7.36, 3
7.37, 6
7.38, 2
7.39, 5
7.40, 3
7.41, 1
7.42, 1
7.43, 2
7.44, 2
7.45, 3
7.46, 2
7.47, 3
7.48, 3
7.49, 5
7.50, 2
7.51, 3
7.52, 3
7.53, 2
7.54, 3
7.55, 2
7.56, 0
7.57, 2
7.58, 4
7.59, 2
7.60, 5
7.61, 1
7.62, 5
7.63, 2
7.64, 4
7.65, 1
7.66, 2
7.67, 1
7.68, 5
7.69, 6
7.70, 3
7.71, 1
7.72, 3
7.73, 3
7.74, 3
7.75, 3
7.76, 2
7.77, 2
7.78, 5
7.79, 4
7.80, 0
7.81, 3
7.82, 2
7.83, 2
7.84, 2
7.85, 3
7.86, 1
7.87, 0
7.88, 2
7.89, 5
7.90, 1
7.91, 3
7.92, 1
7.93, 1
7.94, 6
7.95, 2
7.96, 1
7.97, 3
7.98, 2
7.99, 4
8.00, 1
8.01, 2
8.02, 1
8.03, 3
8.04, 3
8.05, 2
8.06, 2
8.07, 1
8.08, 2
8.09, 1
8.10, 1
8.11, 2
8.12, 2
8.13, 2
8.14, 0
8.15, 5
8.16, 3
8.17, 4
8.18, 4
8.19, 4
8.20, 1
8.21, 2
8.22, 2
8.23, 1
8.24, 4
8.25, 4
8.26, 5
8.27, 2
8.28, 3
8.29, 3
8.30, 1
8.31, 3
8.32, 1
8.33, 1
8.34, 1
8.35, 0
8.36, 2
8.37, 2
8.38, 0
8.39, 1
8.40, 2
8.41, 0
8.42, 3
8.43, 2
8.44, 1
8.45, 1
8.46, 2
8.47, 3
8.48, 1
8.49, 3
8.50, 2
8.51, 5
8.52, 2
8.53, 0
8.54, 4
8.55, 1
8.56, 1
8.57, 2
8.58, 0
8.59, 3
8.60, 2
8.61, 0
8.62, 0
8.63, 4
8.64, 3
8.65, 1
8.66, 1
8.67, 2
8.68, 3
8.69, 3
8.70, 3
8.71, 2
8.72, 1
8.73, 3
8.74, 1
8.75, 1
8.76, 1
8.77, 5
8.78, 4
8.79, 4
8.80, 1
8.81, 4
8.82, 1
8.83, 1
8.84, 1
8.85, 1
8.86, 1
8.87, 0
8.88, 3
8.89, 1
8.90, 1
8.91, 4
8.92, 1
8.93, 0
8.94, 1
8.95, 2
8.96, 3
8.97, 4
8.98, 2
8.99, 2
9.00, 0
9.01, 1
9.02, 3
9.03, 3
9.04, 3
9.05, 2
9.06, 2
9.07, 2
9.08, 5
9.09, 2
9.10, 1
9.11, 2
9.12, 4
9.13, 2
9.14, 3
9.15, 2
9.16, 4
9.17, 2
9.18, 2
9.19, 1
9.20, 2
9.21, 3
9.22, 1
9.23, 3
9.24, 1
9.25, 1
9.26, 0
9.27, 2
9.28, 0
9.29, 1
9.30, 1
9.31, 3
9.32, 3
9.33, 2
9.34, 4
9.35, 4
9.36, 0
9.37, 3
9.38, 0
9.39, 2
9.40, 0
9.41, 1
9.42, 4
9.43, 1
9.44, 0
9.45, 2
9.46, 3
9.47, 1
9.48, 3
9.49, 3
9.50, 2
9.51, 5
9.52, 2
9.53, 3
9.54, 2
9.55, 1
9.56, 3
9.57, 3
9.58, 0
9.59, 1
9.60, 0
9.61, 3
9.62, 3
9.63, 2
9.64, 4
9.65, 2
9.66, 1
9.67, 3
9.68, 2
9.69, 2
9.70, 2
9.71, 7
9.72, 3
9.73, 5
9.74, 0
9.75, 3
9.76, 3
9.77, 3
9.78, 0
9.79, 0
9.80, 0
9.81, 0
9.82, 1
9.83, 3
9.84, 1
9.85, 1
9.86, 3
9.87, 1
9.88, 0
9.89, 1
9.90, 1
9.91, 1
9.92, 1
9.93, 0
9.94, 3
9.95, 1
9.96, 2
9.97, 4
9.98, 0
9.99, 1
10.00, 2
10.01, 0
10.02, 1
10.03, 1
10.04, 0
10.05, 0
10.06, 1
10.07, 2
10.08, 1
10.09, 0
10.10, 0
10.11, 2
10.12, 3
10.13, 1
10.14, 0
10.15, 4
10.16, 3
10.17, 1
10.18, 2
10.19, 2
10.20, 2
10.21, 1
10.22, 3
10.23, 1
10.24, 3
10.25, 2
10.26, 2
10.27, 0
10.28, 0
10.29, 0
10.30, 0
10.31, 0
10.32, 3
10.33, 2
10.34, 1
10.35, 2
10.36, 0
10.37, 2
10.38, 2
10.39, 1
10.40, 2
10.41, 0
10.42, 4
10.43, 1
10.44, 0
10.45, 2
10.46, 0
10.47, 0
10.48, 4
10.49, 2
10.50, 3
10.51, 2
10.52, 0
10.53, 1
10.54, 1
10.55, 0
10.56, 1
10.57, 0
10.58, 4
10.59, 4
10.60, 5
10.61, 0
10.62, 1
10.63, 2
10.64, 0
10.65, 2
10.66, 2
10.67, 3
10.68, 0
10.69, 2
10.70, 2
10.71, 2
10.72, 2
10.73, 2
10.74, 1
10.75, 1
10.76, 0
10.77, 0
10.78, 2
10.79, 2
10.80, 1
10.81, 1
10.82, 0
10.83, 1
10.84, 2
10.85, 1
10.86, 2
10.87, 1
10.88, 1
10.89, 1
10.90, 2
10.91, 0
10.92, 3
10.93, 0
